Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cumulative_return,moving_avg_5,moving_avg_20,volatility_20,price_change,Day,Month,Year,Weekday,predicted_close
2015-11-12 00:00:00-02:00,20.058855056762695,20.058855056762695,20.058855056762695,20.058855056762695,0,0.0,0.0,0.0,3.3281721104558604,19.9081298828125,20.410101318359374,0.010697459559067632,0.0,12,11,2015,Thursday,19.84462802768817
2015-11-13 00:00:00-02:00,20.058855056762695,20.058855056762695,20.058855056762695,20.058855056762695,0,0.0,0.0,0.0,3.3281721104558604,19.9543514251709,20.40520315170288,0.010697459559067632,0.0,13,11,2015,Friday,19.89841943254797
2015-11-16 00:00:00-02:00,20.058855056762695,20.058855056762695,20.058855056762695,20.058855056762695,0,0.0,0.0,0.0,3.3281721104558604,20.006603240966797,20.400304985046386,0.010697459559067632,0.0,16,11,2015,Monday,19.959134071367213
2015-11-17 00:00:00-02:00,20.058855056762695,20.058855056762695,20.058855056762695,20.058855056762695,0,0.0,0.0,0.0,3.3281721104558604,20.058855056762695,20.372044563293457,0.009180393820339366,0.0,17,11,2015,Tuesday,20.021092507412103
2015-11-18 00:00:00-02:00,19.97092628479004,19.97092628479004,19.97092628479004,19.97092628479004,2400,0.0,0.0,-0.004383538927014263,3.313582938453874,20.041269302368164,20.33474006652832,0.009096830007429238,-0.08792877197265625,18,11,2015,Wednesday,20.006305210959916
2015-11-19 00:00:00-02:00,19.97092628479004,19.97092628479004,19.97092628479004,19.97092628479004,0,0.0,0.0,0.0,3.313582938453874,20.023683547973633,20.281672477722168,0.008190449732453139,0.0,19,11,2015,Thursday,19.992650430575125
2015-11-23 00:00:00-02:00,20.1769208017676,20.252283096313477,20.1769208017676,20.252283096313477,8400,0.0,0.0,0.014088320567169799,3.3602657571167165,20.06236915588379,20.242672729492188,0.008988558371287191,0.2813568115234375,23,11,2015,Monday,20.04400609068958
2015-11-24 00:00:00-02:00,20.252283096313477,20.252283096313477,20.252283096313477,20.252283096313477,0,0.0,0.0,0.0,3.3602657571167165,20.101054763793947,20.20367298126221,0.008988558371287191,0.0,24,11,2015,Tuesday,20.094195921302024
2015-11-25 00:00:00-02:00,20.4921817779541,20.4921817779541,20.4921817779541,20.4921817779541,4800,0.0,0.0,0.01184551294783609,3.4000698286508126,20.187720108032227,20.185774421691896,0.009333658940865897,0.239898681640625,25,11,2015,Wednesday,20.196849427645535
2015-11-26 00:00:00-02:00,20.4921817779541,20.4921817779541,20.4921817779541,20.4921817779541,0,0.0,0.0,0.0,3.4000698286508126,20.29197120666504,20.167875862121583,0.009333658940865897,0.0,26,11,2015,Thursday,20.319188677655724
2015-11-27 00:00:00-02:00,20.65439796447754,20.65439796447754,20.65439796447754,20.65439796447754,0,0.21356,0.0,0.007916003687706619,3.4269847939528724,20.428665542602538,20.161856269836427,0.009506712906104605,0.1622161865234375,27,11,2015,Friday,20.47726891642476
2015-11-30 00:00:00-02:00,21.116485595703125,21.116485595703125,21.116485595703125,21.116485595703125,3000,0.0,0.0,0.022372360212111086,3.5036545322046133,20.60150604248047,20.185409545898438,0.0106429197685662,0.46208763122558594,30,11,2015,Monday,20.673875147198434
2015-12-01 00:00:00-02:00,21.116485595703125,21.116485595703125,21.116485595703125,21.116485595703125,0,0.0,0.0,0.0,3.5036545322046133,20.774346542358398,20.208962821960448,0.0106429197685662,0.0,1,12,2015,Tuesday,20.86882167474851
2015-12-02 00:00:00-02:00,20.901262430100576,20.901262430100576,20.8050479888916,20.8050479888916,9000,0.0,0.0,-0.014748552991928565,3.451980697670983,20.8369197845459,20.248408126831055,0.008556462392005897,-0.31143760681152344,2,12,2015,Wednesday,20.93177130770627
2015-12-03 00:00:00-02:00,20.8050479888916,20.8050479888916,20.8050479888916,20.8050479888916,0,0.0,0.0,0.0,3.451980697670983,20.8994930267334,20.285906505584716,0.008567798905256711,0.0,3,12,2015,Thursday,20.998073603161156
2015-12-04 00:00:00-02:00,20.8050479888916,20.8050479888916,20.8050479888916,20.8050479888916,0,0.0,0.0,0.0,3.451980697670983,20.92962303161621,20.32252550125122,0.008575400347200213,0.0,4,12,2015,Friday,21.02725325586479
2015-12-07 00:00:00-02:00,20.570842742919922,20.570842742919922,20.570842742919922,20.570842742919922,1200,0.0,0.0,-0.011257135580592159,3.413121282935714,20.82049446105957,20.359680271148683,0.008496301152229326,-0.2342052459716797,7,12,2015,Monday,20.896346985300333
2015-12-08 00:00:00-02:00,20.682244914197423,20.762001037597656,20.682244914197423,20.762001037597656,6600,0.0,0.0,0.009292681737286923,3.444838332748796,20.749597549438477,20.407900524139404,0.008612081604227346,0.19115829467773438,8,12,2015,Tuesday,20.80797962703453
2015-12-09 00:00:00-02:00,20.762001037597656,20.762001037597656,20.762001037597656,20.762001037597656,0,0.0,0.0,0.0,3.444838332748796,20.740988159179686,20.456120777130128,0.008612081604227346,0.0,9,12,2015,Wednesday,20.79095417664852
2015-12-10 00:00:00-02:00,20.50881004333496,20.50881004333496,20.50881004333496,20.50881004333496,19800,0.0,0.0,-0.012194922531994612,3.4028287961456787,20.68174057006836,20.47861852645874,0.008808548635265541,-0.2531909942626953,10,12,2015,Thursday,20.719888407854587
2015-12-11 00:00:00-02:00,20.50881004333496,20.50881004333496,20.50881004333496,20.50881004333496,0,0.0,0.0,0.0,3.4028287961456787,20.62249298095703,20.501116275787354,0.008808548635265541,0.0,11,12,2015,Friday,20.64853565173861
2015-12-14 00:00:00-02:00,20.50881004333496,20.50881004333496,20.50881004333496,20.50881004333496,0,0.0,0.0,0.0,3.4028287961456787,20.61008644104004,20.523614025115968,0.008808548635265541,0.0,14,12,2015,Monday,20.630960148982552
2015-12-15 00:00:00-02:00,20.50881004333496,20.50881004333496,20.50881004333496,20.50881004333496,0,0.0,0.0,0.0,3.4028287961456787,20.5594482421875,20.54611177444458,0.008808548635265541,0.0,15,12,2015,Tuesday,20.569491658253128
2015-12-16 00:00:00-02:00,20.50881004333496,20.50881004333496,20.50881004333496,20.50881004333496,0,0.0,0.0,0.0,3.4028287961456787,20.50881004333496,20.568609523773194,0.008808548635265541,0.0,16,12,2015,Wednesday,20.508023167523703
2015-12-17 00:00:00-02:00,20.50881004333496,20.50881004333496,20.50881004333496,20.50881004333496,0,0.0,0.0,0.0,3.4028287961456787,20.50881004333496,20.595503711700438,0.008717774020457647,0.0,17,12,2015,Thursday,20.503907670919574
2015-12-18 00:00:00-02:00,20.50881004333496,20.50881004333496,20.50881004333496,20.50881004333496,0,0.0,0.0,0.0,3.4028287961456787,20.50881004333496,20.622397899627686,0.008717774020457647,0.0,18,12,2015,Friday,20.499924772459135
2015-12-21 00:00:00-02:00,21.646923065185547,21.646923065185547,21.646923065185547,21.646923065185547,7800,0.0,0.0,0.05549385944117491,3.5916648990613695,20.73643264770508,20.69212989807129,0.014736747162359294,1.138113021850586,21,12,2015,Monday,20.759718829779413
2015-12-22 00:00:00-02:00,21.646923065185547,21.646923065185547,21.646923065185547,21.646923065185547,0,0.0,0.0,0.0,3.5916648990613695,20.964055252075195,20.761861896514894,0.014736747162359294,0.0,22,12,2015,Tuesday,21.010720730093443
2015-12-23 00:00:00-02:00,21.646923065185547,21.646923065185547,21.646923065185547,21.646923065185547,0,0.0,0.0,0.0,3.5916648990613695,21.191677856445313,20.819598960876466,0.014618540448488569,0.0,23,12,2015,Wednesday,21.263326352502272
2015-12-28 00:00:00-02:00,21.27725601196289,21.27725601196289,21.27725601196289,21.27725601196289,9000,0.0,0.0,-0.017077117709037637,3.5303296148086796,21.3453670501709,20.858852672576905,0.015277269363863116,-0.36966705322265625,28,12,2015,Monday,21.434922729746393
2015-12-29 00:00:00-02:00,21.373476652432046,21.55830955505371,21.373476652432046,21.55830955505371,10200,0.0,0.0,0.013209106612845245,3.5769621150691724,21.55526695251465,20.904048252105714,0.015430413758295307,0.2810535430908203,29,12,2015,Tuesday,21.669434985811836
2015-12-30 00:00:00-02:00,21.55830955505371,21.55830955505371,21.55830955505371,21.55830955505371,0,0.0,0.0,0.0,3.5769621150691724,21.53754425048828,20.926139450073244,0.014688313787655801,0.0,30,12,2015,Wednesday,21.644732298649405
2016-01-04 00:00:00-02:00,21.55830955505371,21.55830955505371,21.55830955505371,21.55830955505371,0,0.0,0.0,0.0,3.5769621150691724,21.519821548461913,20.94823064804077,0.014688313787655801,0.0,4,1,2016,Monday,21.62111362686674
2016-01-05 00:00:00-02:00,21.55830955505371,21.55830955505371,21.55830955505371,21.55830955505371,0,0.0,0.0,0.0,3.5769621150691724,21.502098846435548,20.985893726348877,0.014211343184886288,0.0,5,1,2016,Tuesday,21.59449210511214
2016-01-06 00:00:00-02:00,21.55830955505371,21.55830955505371,21.55830955505371,21.55830955505371,0,0.0,0.0,0.0,3.5769621150691724,21.55830955505371,21.023556804656984,0.014211343184886288,0.0,6,1,2016,Wednesday,21.653448754620296
2016-01-07 00:00:00-02:00,21.413986206054688,21.413986206054688,21.413986206054688,21.413986206054688,24600,0.0,0.0,-0.006694557782021993,3.553015935505738,21.529444885253906,21.054003715515137,0.014336081866000336,-0.14432334899902344,7,1,2016,Thursday,21.61598298722918
2016-01-08 00:00:00-02:00,21.413986206054688,21.413986206054688,21.413986206054688,21.413986206054688,0,0.0,0.0,0.0,3.553015935505738,21.5005802154541,21.096160888671875,0.014024868898049972,0.0,8,1,2016,Friday,21.57614617476251
2016-01-11 00:00:00-02:00,21.167116165161133,21.167116165161133,21.167116165161133,21.167116165161133,3000,0.0,0.0,-0.011528448674528069,3.5120551736534797,21.422341537475585,21.116416645050048,0.014234181355867284,-0.2468700408935547,11,1,2016,Monday,21.483627916209368
2016-01-12 00:00:00-02:00,21.49626922607422,21.49626922607422,21.49626922607422,21.49626922607422,25200,0.0,0.0,0.015550208084313288,3.5666683624073805,21.409933471679686,21.153130054473877,0.014593376698012972,0.32915306091308594,12,1,2016,Tuesday,21.46447008261978
2016-01-13 00:00:00-02:00,21.49626922607422,21.49626922607422,21.49626922607422,21.49626922607422,0,0.0,0.0,0.0,3.5666683624073805,21.39752540588379,21.20250301361084,0.014226343302694922,0.0,13,1,2016,Wednesday,21.442376599645215
2016-01-14 00:00:00-02:00,21.49626922607422,21.49626922607422,21.49626922607422,21.49626922607422,0,0.0,0.0,0.0,3.5666683624073805,21.413982009887697,21.251875972747804,0.014226343302694922,0.0,14,1,2016,Thursday,21.453958195931136
2016-01-15 00:00:00-02:00,21.394990921020508,21.394990921020508,21.394990921020508,21.394990921020508,3600,0.0,0.0,-0.004711436388732282,3.5498642312981943,21.41018295288086,21.29618501663208,0.014307781653163501,-0.10127830505371094,15,1,2016,Friday,21.443153582391695
2016-01-18 00:00:00-02:00,21.394990921020508,21.394990921020508,21.394990921020508,21.394990921020508,0,0.0,0.0,0.0,3.5498642312981943,21.455757904052735,21.340494060516356,0.014307781653163501,0.0,18,1,2016,Monday,21.488915300482464
2016-01-19 00:00:00-02:00,21.41651725769043,21.41651725769043,21.41651725769043,21.41651725769043,5400,0.0,0.0,0.0010061390887887711,3.5534358884611965,21.439807510375978,21.38587942123413,0.014301361877093959,0.021526336669921875,19,1,2016,Tuesday,21.46387224991098
2016-01-20 00:00:00-02:00,21.312700271606445,21.312700271606445,21.312700271606445,21.312700271606445,6000,0.0,0.0,-0.004847519549272428,3.5362105385247946,21.40309371948242,21.426073932647704,0.014382569017478445,-0.10381698608398438,20,1,2016,Wednesday,21.415887906134056
2016-01-21 00:00:00-02:00,21.673507690429688,21.673507690429688,21.673507690429688,21.673507690429688,14400,0.0,0.0,0.016929221273004114,3.59607582919941,21.438541412353516,21.484308815002443,0.014750881680999323,0.3608074188232422,21,1,2016,Thursday,21.44849838570248
2016-01-22 00:00:00-02:00,21.673507690429688,21.673507690429688,21.673507690429688,21.673507690429688,0,0.0,0.0,0.0,3.59607582919941,21.49424476623535,21.485638046264647,0.008009133299326777,0.0,22,1,2016,Friday,21.502405473688654
2016-01-26 00:00:00-02:00,21.655780792236328,21.655780792236328,21.655780792236328,21.655780792236328,6000,0.0,0.0,-0.0008179062866315867,3.593134576171504,21.546402740478516,21.486080932617188,0.008011714333089854,-0.017726898193359375,26,1,2016,Tuesday,21.562225161175046
2016-01-27 00:00:00-02:00,21.655780792236328,21.655780792236328,21.655780792236328,21.655780792236328,0,0.0,0.0,0.0,3.593134576171504,21.594255447387695,21.486523818969726,0.008011714333089854,0.0,27,1,2016,Wednesday,21.617098288811544
2016-01-28 00:00:00-02:00,21.838085174560547,21.838085174560547,21.838085174560547,21.838085174560547,2400,0.0,0.0,0.008418277968050614,3.623382581810329,21.699332427978515,21.51456527709961,0.0071219003291908885,0.18230438232421875,28,1,2016,Thursday,21.732282436585034
2016-01-29 00:00:00-02:00,21.838085174560547,21.838085174560547,21.838085174560547,21.838085174560547,0,0.0,0.0,0.0,3.623382581810329,21.73224792480469,21.528554058074953,0.006551515353318499,0.0,29,1,2016,Friday,21.76716719245318
2016-02-01 00:00:00-02:00,21.78111457824707,21.78111457824707,21.78111457824707,21.78111457824707,5400,0.0,0.0,-0.002608772511787927,3.613930000931211,21.753769302368163,21.53969430923462,0.006591305395541762,-0.05697059631347656,1,2,2016,Monday,21.790283753045504
2016-02-02 00:00:00-02:00,21.78111457824707,21.78111457824707,21.78111457824707,21.78111457824707,0,0.0,0.0,0.0,3.613930000931211,21.778836059570313,21.550834560394286,0.006591305395541762,0.0,2,2,2016,Tuesday,21.817412568780096
2016-02-03 00:00:00-02:00,21.78111457824707,21.78111457824707,21.78111457824707,21.78111457824707,0,0.0,0.0,0.0,3.613930000931211,21.80390281677246,21.561974811553956,0.006591305395541762,0.0,3,2,2016,Wednesday,21.844541384514685
2016-02-04 00:00:00-02:00,21.78111457824707,21.78111457824707,21.78111457824707,21.78111457824707,0,0.0,0.0,0.0,3.613930000931211,21.792508697509767,21.573115062713622,0.006591305395541762,0.0,4,2,2016,Thursday,21.829810211519316
2016-02-05 00:00:00-02:00,21.78111457824707,21.78111457824707,21.78111457824707,21.78111457824707,0,0.0,0.0,0.0,3.613930000931211,21.78111457824707,21.591471481323243,0.0063711640822768974,0.0,5,2,2016,Friday,21.81368878991121
2016-02-10 00:00:00-02:00,21.198772638773224,21.217761993408203,21.198772638773224,21.217761993408203,8400,0.0,0.0,-0.02586426800222108,3.5204583468458592,21.668444061279295,21.581660270690918,0.008741108546793766,-0.5633525848388672,10,2,2016,Wednesday,21.68924893317091
2016-02-11 00:00:00-02:00,21.217761993408203,21.217761993408203,21.217761993408203,21.217761993408203,0,0.0,0.0,0.0,3.5204583468458592,21.555773544311524,21.584192562103272,0.008341248165525663,0.0,11,2,2016,Thursday,21.558935098064286
2016-02-12 00:00:00-02:00,21.68743324279785,21.68743324279785,21.68743324279785,21.68743324279785,4200,0.0,0.0,0.022135758216892176,3.598386361624279,21.53703727722168,21.593750762939454,0.009078474121571822,0.46967124938964844,12,2,2016,Friday,21.5370857445457
2016-02-15 00:00:00-02:00,21.68743324279785,21.68743324279785,21.68743324279785,21.68743324279785,0,0.0,0.0,0.0,3.598386361624279,21.518301010131836,21.603308963775635,0.009078474121571822,0.0,15,2,2016,Monday,21.51415949531719
2016-02-16 00:00:00-02:00,22.290035247802734,22.290035247802734,22.290035247802734,22.290035247802734,9000,0.0,0.0,0.027785768756429574,3.698370292964661,21.620085144042967,21.64299726486206,0.01093670203988041,0.6026020050048828,16,2,2016,Tuesday,21.627852527910672
2016-02-17 00:00:00-02:00,22.290035247802734,22.290035247802734,22.290035247802734,22.290035247802734,0,0.0,0.0,0.0,3.698370292964661,21.834539794921874,21.687749481201173,0.01083774444827356,0.0,17,2,2016,Wednesday,21.867291402271466
2016-02-18 00:00:00-02:00,22.290035247802734,22.290035247802734,22.290035247802734,22.290035247802734,0,0.0,0.0,0.0,3.698370292964661,22.04899444580078,21.732501697540282,0.01083774444827356,0.0,18,2,2016,Thursday,22.106874827980455
2016-02-19 00:00:00-02:00,22.290035247802734,22.290035247802734,22.290035247802734,22.290035247802734,0,0.0,0.0,0.0,3.698370292964661,22.169514846801757,21.776177597045898,0.010845455017329062,0.0,19,2,2016,Friday,22.238784917415806
2016-02-22 00:00:00-03:00,22.290035247802734,22.290035247802734,22.290035247802734,22.290035247802734,0,0.0,0.0,0.0,3.698370292964661,22.290035247802734,21.825044345855712,0.010736662494154014,0.0,22,2,2016,Monday,22.369756086540317
2016-02-23 00:00:00-03:00,21.926708221435547,21.926708221435547,21.926708221435547,21.926708221435547,9600,0.0,0.0,-0.016299975407306877,3.638086948142223,22.217369842529298,21.837704372406005,0.010922949435173607,-0.3633270263671875,23,2,2016,Tuesday,22.284727645077172
2016-02-24 00:00:00-03:00,21.926708221435547,21.926708221435547,21.926708221435547,21.926708221435547,0,0.0,0.0,0.0,3.638086948142223,22.14470443725586,21.850364398956298,0.010922949435173607,0.0,24,2,2016,Wednesday,22.199427086760362
2016-02-25 00:00:00-03:00,21.905183792114258,21.905183792114258,21.905183792114258,21.905183792114258,5400,0.0,0.0,-0.0009816534750185513,3.6345156074471596,22.067734146118163,21.862834548950197,0.010924159017296228,-0.021524429321289062,25,2,2016,Thursday,22.10921406345163
2016-02-26 00:00:00-03:00,21.905183792114258,21.905183792114258,21.905183792114258,21.905183792114258,0,0.0,0.0,0.0,3.6345156074471596,21.990763854980468,21.875304698944092,0.010924159017296228,0.0,26,2,2016,Friday,22.018999273257478
2016-02-29 00:00:00-03:00,21.90518413343684,21.90518413343684,21.843151092529297,21.843151092529297,11400,0.0,0.0,-0.002831873047661526,3.624223120657125,21.901387023925782,21.87555799484253,0.0107908099986899,-0.06203269958496094,29,2,2016,Monday,21.91615525598271
2016-03-01 00:00:00-03:00,21.840616510291614,21.840616510291614,21.643125534057617,21.643125534057617,103800,0.0,0.0,-0.00915735818629626,3.5910348113942114,21.844670486450195,21.865810012817384,0.010986299769267736,-0.2000255584716797,1,3,2016,Tuesday,21.852769344453044
2016-03-02 00:00:00-03:00,21.643125534057617,21.643125534057617,21.643125534057617,21.643125534057617,0,0.0,0.0,0.0,3.5910348113942114,21.78795394897461,21.85891056060791,0.010974064090060097,0.0,2,3,2016,Wednesday,21.788658146559793
