,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2523,2021-09-24 00:00:00-03:00,43.502084401388665,43.865356502388174,43.4748364820856,43.54749298095703,9375,0.0,0.0
2524,2021-09-27 00:00:00-03:00,43.42034281906716,43.865351700354694,43.42034281906716,43.7291259765625,7488,0.0,0.0
2525,2021-09-28 00:00:00-03:00,43.729125411780565,43.81994255980241,43.13880355628216,43.35676956176758,7766,0.0,0.0
2526,2021-09-29 00:00:00-03:00,43.5020751953125,43.6746291469368,43.22961684665586,43.5020751953125,5753,0.0,0.0
2527,2021-09-30 00:00:00-03:00,43.502074554535284,43.85626624522956,43.32043681292362,43.592891693115234,80351,0.0,0.0
2528,2021-10-01 00:00:00-03:00,43.28411190489889,43.338604270914225,42.86634749213743,43.24778366088867,64501,0.0,0.0
2529,2021-10-04 00:00:00-03:00,43.24778648803288,43.85627248939923,43.17513345971508,43.74728775024414,137912,0.0,0.0
2530,2021-10-05 00:00:00-03:00,43.77453213475662,44.319441928750095,43.73820389130319,44.2104606628418,46334,0.0,0.0
2531,2021-10-06 00:00:00-03:00,44.31944110676088,44.737205505371094,43.71095863023537,44.737205505371094,72281,0.0,0.0
2532,2021-10-07 00:00:00-03:00,44.78261584678034,45.34568973075408,44.78261584678034,44.98241424560547,47260,0.0,0.0
2533,2021-10-08 00:00:00-03:00,44.982419203112364,45.40926742553711,44.764456659563,45.40926742553711,463241,0.0,0.0
2534,2021-10-11 00:00:00-03:00,45.354769610611704,45.50916290283203,45.06415061114589,45.50916290283203,88052,0.0,0.0
2535,2021-10-13 00:00:00-03:00,45.40927259090124,45.84520119203958,45.01875256946328,45.40019226074219,32534,0.0,0.0
2536,2021-10-14 00:00:00-03:00,45.400184510020964,45.808865122007056,45.036909005531136,45.69080352783203,16404,0.0,0.0
2537,2021-10-15 00:00:00-03:00,45.609071047375565,45.690807870431705,44.837111393078175,45.164058685302734,39718,0.0,0.0
2538,2021-10-18 00:00:00-03:00,45.27303914704949,45.50008548873871,44.90068328525726,45.055076599121094,67327,0.0,0.0
2539,2021-10-19 00:00:00-03:00,45.40926841483296,46.12673568725586,45.14589382655839,46.12673568725586,33938,0.0,0.0
2540,2021-10-20 00:00:00-03:00,46.10857252380505,46.10857252380505,45.500086512866815,45.945098876953125,12101,0.0,0.0
2541,2021-10-21 00:00:00-03:00,46.22663935752941,46.771549224853516,46.22663935752941,46.771549224853516,38129,0.0,0.0
2542,2021-10-22 00:00:00-03:00,46.86235791013813,47.17114103632497,46.32652846953308,46.662559509277344,47202,0.0,0.0
2543,2021-10-25 00:00:00-03:00,46.53541553402244,46.53541553402244,45.345691563309614,45.63631057739258,19781,0.0,0.0
2544,2021-10-26 00:00:00-03:00,45.64539008779589,46.13581096444069,45.64539008779589,45.845191955566406,20887,0.0,0.0
2545,2021-10-27 00:00:00-03:00,46.69889558298212,47.4526911921293,46.58083396533106,47.1257438659668,26973,0.0,0.0
2546,2021-10-28 00:00:00-03:00,47.12573650268957,47.86136787161466,47.12573650268957,47.58891296386719,32667,0.0,0.0
2547,2021-10-29 00:00:00-03:00,47.770544724130644,48.36086654663086,47.49808983084283,48.36086654663086,28747,0.0,0.0
2548,2021-11-01 00:00:00-03:00,48.36086654663086,48.52434017549393,47.924938024479964,48.36086654663086,182368,0.0,0.0
2549,2021-11-03 00:00:00-03:00,48.36086441052781,48.36086441052781,47.43451504270462,47.79779052734375,44234,0.0,0.0
2550,2021-11-04 00:00:00-03:00,48.11566054891113,48.27005386352539,47.4345215205328,48.27005386352539,50847,0.0,0.0
2551,2021-11-05 00:00:00-03:00,48.13381987043622,48.13381987043622,47.30737140369171,47.40727233886719,48621,0.0,0.0
2552,2021-11-08 00:00:00-03:00,47.91585921508739,48.179233807254185,47.08033032684384,47.42544174194336,51420,0.0,0.0
2553,2021-11-09 00:00:00-03:00,47.280127426335476,47.280127426335476,45.48192096856447,46.880523681640625,45439,0.0,0.0
2554,2021-11-10 00:00:00-03:00,46.86236503441996,47.67973327636719,46.480928831146144,47.67973327636719,74477,0.0,0.0
2555,2021-11-11 00:00:00-03:00,47.31645232584164,47.31645232584164,46.244793404161214,46.58990478515625,23775,0.0,0.0
2556,2021-11-12 00:00:00-03:00,46.544497423904645,47.189308166503906,46.36285966789656,47.189308166503906,29489,0.0,0.0
2557,2021-11-16 00:00:00-03:00,46.86236638125672,47.37095146469102,46.56266699356419,46.771549224853516,18892,0.0,0.0
2558,2021-11-17 00:00:00-03:00,46.75337753531499,46.96225973280418,46.39010550403236,46.944095611572266,15273,0.0,0.0
2559,2021-11-18 00:00:00-03:00,46.72614434607046,47.12574471611528,46.36286876279138,46.74430847167969,30071,0.0,0.0
2560,2021-11-19 00:00:00-03:00,46.81696066508584,47.1257438659668,46.081332645672866,47.1257438659668,35313,0.0,0.0
2561,2021-11-22 00:00:00-03:00,46.96226449607819,47.489013671875,46.4990914832674,47.489013671875,38675,0.0,0.0
2562,2021-11-23 00:00:00-03:00,47.489009270911076,47.94310191232858,47.22563470742046,47.43451690673828,63344,0.0,0.0
2563,2021-11-24 00:00:00-03:00,47.43451844545111,47.47084668941141,46.55357758389999,46.98950958251953,30931,0.0,0.0
2564,2021-11-25 00:00:00-03:00,46.98951091387555,47.29829406738281,46.65347984440003,47.29829406738281,10811,0.0,0.0
2565,2021-11-26 00:00:00-03:00,47.225639689262856,47.225639689262856,45.055077188626406,45.5999870300293,56151,0.0,0.0
2566,2021-11-29 00:00:00-03:00,45.599986867563814,46.617156982421875,45.599986867563814,46.617156982421875,27011,0.0,0.0
2567,2021-11-30 00:00:00-03:00,45.95417880625459,45.95417880625459,44.91884802817722,45.28212356567383,160465,0.0,0.0
2568,2021-12-01 00:00:00-03:00,45.7639660726415,46.2766227722168,45.315387968301266,46.2766227722168,119343,0.39634,0.0
2569,2021-12-02 00:00:00-03:00,46.18507960898209,46.18507960898209,45.00413225361442,45.39778137207031,42247,0.0,0.0
2570,2021-12-03 00:00:00-03:00,45.86466500285859,46.34070587158203,45.48932555723978,46.34070587158203,66536,0.0,0.0
2571,2021-12-06 00:00:00-03:00,46.47802393957582,48.04346372031585,46.47802393957582,47.48503112792969,94496,0.0,0.0
2572,2021-12-07 00:00:00-03:00,47.55827260078849,47.74136578008688,47.18293315472217,47.42095184326172,43354,0.0,0.0
2573,2021-12-08 00:00:00-03:00,47.420955382053236,47.49419405612281,46.001989247971196,46.41394805908203,42674,0.0,0.0
2574,2021-12-09 00:00:00-03:00,46.41394166348853,47.05476600444631,46.29493058063068,46.89913558959961,23055,0.0,0.0
2575,2021-12-10 00:00:00-03:00,46.89913936634718,48.30895233154297,46.63365442636641,48.30895233154297,55639,0.0,0.0
2576,2021-12-13 00:00:00-03:00,48.65682091202574,50.15817847189527,48.53780983943762,50.121559143066406,125548,0.0,0.0
2577,2021-12-14 00:00:00-03:00,49.93847355808055,50.39620476116509,49.288496087831376,50.28635025024414,88094,0.0,0.0
2578,2021-12-15 00:00:00-03:00,50.28634814087138,50.88140007680528,50.15818396813775,50.65253448486328,31136,0.0,0.0
2579,2021-12-16 00:00:00-03:00,50.57929722219304,51.03702841877397,50.158185359469435,50.85393524169922,53580,0.0,0.0
2580,2021-12-17 00:00:00-03:00,50.85394010961973,51.18350716145923,50.423675118351234,50.753238677978516,42733,0.0,0.0
2581,2021-12-20 00:00:00-03:00,50.06664181738362,50.753238677978516,48.647675670596605,50.753238677978516,66904,0.0,0.0
2582,2021-12-21 00:00:00-03:00,50.51522276951524,50.85394292836396,50.258894378193226,50.68915939331055,24505,0.0,0.0
2583,2021-12-22 00:00:00-03:00,50.94548027751977,50.94548027751977,50.13987244588273,50.405357360839844,28169,0.0,0.0
2584,2021-12-23 00:00:00-03:00,50.30466118553011,50.963791759883314,50.14903075660797,50.441978454589844,48450,0.0,0.0
2585,2021-12-27 00:00:00-03:00,50.441971419389546,50.64337424324171,49.663829859943256,50.53351974487305,37106,0.0,0.0
2586,2021-12-28 00:00:00-03:00,50.53352060764977,50.71661376953125,50.258882610933355,50.71661376953125,30297,0.0,0.0
2587,2021-12-29 00:00:00-03:00,50.679997780732755,51.540531158447266,50.5884494476492,51.540531158447266,50030,0.0,0.0
2588,2021-12-30 00:00:00-03:00,51.25673362762714,51.25673362762714,49.70044708251953,49.70044708251953,86865,0.0,0.0
2589,2022-01-03 00:00:00-03:00,50.4145152527187,51.265895583754435,50.2222689824105,51.17435073852539,134248,0.0,0.0
2590,2022-01-04 00:00:00-03:00,51.76939372640179,52.47430013498319,51.62291989424277,52.21797180175781,120604,0.0,0.0
2591,2022-01-05 00:00:00-03:00,52.21797568602783,53.298221588134766,51.906718333010375,53.298221588134766,76118,0.0,0.0
2592,2022-01-06 00:00:00-03:00,53.03273292200844,53.28906125625174,52.4193713465113,52.80386734008789,144827,0.0,0.0
2593,2022-01-07 00:00:00-03:00,52.38276030587039,52.60246932900147,51.8792531857534,52.163047790527344,25518,0.0,0.0
2594,2022-01-10 00:00:00-03:00,52.13558028032497,52.80386736072884,51.78770361785048,52.63908386230469,89647,0.0,0.0
2595,2022-01-11 00:00:00-03:00,52.41937004704145,52.428526625729795,51.03702350308261,51.44898223876953,34997,0.0,0.0
2596,2022-01-12 00:00:00-03:00,51.44898329459388,51.622919878914935,50.9271700494191,51.18349838256836,28884,0.0,0.0
2597,2022-01-13 00:00:00-03:00,51.18350128774445,51.458139302023056,50.817314940565076,51.32997512817383,78497,0.0,0.0
2598,2022-01-14 00:00:00-03:00,51.4764517823691,52.07150375600888,51.082802659908076,51.26589584350586,33061,0.0,0.0
2599,2022-01-17 00:00:00-03:00,51.27504510920785,51.595459029673684,48.53781461580367,49.526512145996094,75995,0.0,0.0
2600,2022-01-18 00:00:00-03:00,51.41237244791078,51.943342359585884,51.00041363578566,51.90672302246094,63187,0.0,0.0
2601,2022-01-19 00:00:00-03:00,51.72363113568451,51.72363113568451,50.55184025578225,50.98210525512695,42757,0.0,0.0
2602,2022-01-20 00:00:00-03:00,50.972953026866165,50.972953026866165,50.21311746446171,50.62507629394531,51643,0.0,0.0
2603,2022-01-21 00:00:00-03:00,50.533526272130466,50.680000119612096,50.176496487157245,50.258888244628906,34162,0.0,0.0
2604,2022-01-24 00:00:00-03:00,50.25889122794121,50.62507412227551,49.160335560513936,50.07579803466797,72000,0.0,0.0
2605,2022-01-25 00:00:00-03:00,49.92015785638598,50.16733309523774,49.087087307164786,49.57228469848633,139883,0.0,0.0
2606,2022-01-26 00:00:00-03:00,49.581440016325566,50.06663393727217,49.25187301635742,49.25187301635742,97354,0.0,0.0
2607,2022-01-27 00:00:00-03:00,48.958930670880285,50.34128090523665,48.70260230624183,49.032169342041016,48681,0.0,0.0
2608,2022-01-28 00:00:00-03:00,48.977240561690515,49.97509476142092,48.519509341487804,49.82862091064453,63042,0.0,0.0
2609,2022-01-31 00:00:00-03:00,49.801149712760925,49.81030279904006,48.803295682184505,48.986385345458984,46099,0.0,0.0
2610,2022-02-01 00:00:00-03:00,48.9589249888223,49.3342644044299,48.446264826831474,48.78498840332031,146055,0.0,0.0
2611,2022-02-02 00:00:00-03:00,48.76668343003861,49.508209245877474,48.61105300301526,48.80330276489258,36532,0.0,0.0
2612,2022-02-03 00:00:00-03:00,49.29764525710911,49.93846958893669,48.922305840100506,49.535667419433594,49438,0.0,0.0
2613,2022-02-04 00:00:00-03:00,49.46243620108915,50.07579787273928,49.334272013875974,49.654685974121094,32334,0.0,0.0
2614,2022-02-07 00:00:00-03:00,49.425814087216715,49.636370009819174,49.12370983377945,49.48073959350586,36825,0.0,0.0
2615,2022-02-08 00:00:00-03:00,49.48074349925393,50.07579547390937,49.48074349925393,49.69129943847656,43482,0.0,0.0
2616,2022-02-09 00:00:00-03:00,49.75537836136971,50.332120631695,48.583587646484375,48.583587646484375,119920,0.0,0.0
2617,2022-02-10 00:00:00-03:00,49.15117978861378,49.563138607201786,47.796295723644995,49.34342956542969,73625,0.0,0.0
2618,2022-02-11 00:00:00-03:00,49.023007408782064,49.13286191131512,48.06177265414156,48.38218307495117,81443,0.0,0.0
2619,2022-02-14 00:00:00-03:00,48.15331355702516,48.33640670776367,47.17376921661722,48.33640670776367,28394,0.0,0.0
2620,2022-02-15 00:00:00-03:00,48.38218735898607,48.830765480050864,47.72305679321289,47.72305679321289,38178,0.0,0.0
2621,2022-02-16 00:00:00-03:00,47.72305859368724,48.26318157997772,47.53996540487126,47.59489440917969,44456,0.0,0.0
2622,2022-02-17 00:00:00-03:00,47.60404570419388,49.08709384254364,47.51250085933983,48.96808624267578,35863,0.0,0.0
2623,2022-02-18 00:00:00-03:00,48.96808362928817,49.23356506208115,48.40965102573047,48.74837112426758,38184,0.0,0.0
2624,2022-02-21 00:00:00-03:00,48.74837683727391,49.041324550158485,48.125862074341136,48.290645599365234,8758,0.0,0.0
2625,2022-02-22 00:00:00-03:00,48.29064358314416,48.65682995506704,47.64981917838514,48.162479400634766,35815,0.0,0.0
2626,2022-02-23 00:00:00-03:00,47.924456242921615,47.924456242921615,46.68858337402344,46.68858337402344,144340,0.0,0.0
2627,2022-02-24 00:00:00-03:00,46.68858272084966,47.25616843493084,46.42309778489436,46.92660140991211,172257,0.0,0.0
2628,2022-02-25 00:00:00-03:00,46.926599520701615,49.51735970246635,46.926599520701615,49.28849411010742,95653,0.0,0.0
2629,2022-03-02 00:00:00-03:00,49.57229320847437,49.97509543044882,48.51035690307617,48.51035690307617,219230,0.0,0.0
2630,2022-03-03 00:00:00-03:00,48.47373556380732,48.47373556380732,47.677284240722656,47.677284240722656,83535,0.0,0.0
2631,2022-03-04 00:00:00-03:00,47.69558972974597,48.4554251993878,47.576582131922386,48.08008575439453,75910,0.0,0.0
2632,2022-03-07 00:00:00-03:00,48.07092931216966,48.07092931216966,47.00899306289333,47.42095184326172,53106,0.0,0.0
2633,2022-03-08 00:00:00-03:00,47.42094680693702,47.75051379623018,45.24214553833008,45.24214553833008,59461,0.0,0.0
2634,2022-03-09 00:00:00-03:00,45.48932232769124,45.800579662365855,44.68371798447244,44.8576545715332,61500,0.0,0.0
2635,2022-03-10 00:00:00-03:00,45.04990066479635,45.48016907973094,43.94219207763672,43.94219207763672,49043,0.0,0.0
2636,2022-03-11 00:00:00-03:00,44.308385851580574,45.278773854622116,44.308385851580574,44.766117095947266,41534,0.0,0.0
2637,2022-03-14 00:00:00-03:00,44.89012670476979,46.20852671910019,44.678076820106945,46.09789276123047,42975,0.34452,0.0
2638,2022-03-15 00:00:00-03:00,46.0978941898081,48.58718117945578,46.0978941898081,46.9737548828125,65216,0.0,0.0
2639,2022-03-16 00:00:00-03:00,47.57303213443127,47.57303213443127,46.04258197126521,46.66951370239258,55032,0.0,0.0
2640,2022-03-17 00:00:00-03:00,46.65107130732121,46.67873243763806,46.2269714903615,46.42058181762695,34685,0.0,0.0
2641,2022-03-18 00:00:00-03:00,46.485113263852405,46.80780062262248,45.91350037970355,46.208526611328125,58383,0.0,0.0
2642,2022-03-21 00:00:00-03:00,46.15321798052286,48.65172327499967,45.77521534747283,46.17165756225586,49535,0.0,0.0
2643,2022-03-22 00:00:00-03:00,46.0518033198919,46.09790051701078,45.40643200925562,45.987266540527344,70701,0.0,0.0
2644,2022-03-23 00:00:00-03:00,46.00570327465837,46.00570327465837,44.73340031439704,44.89935302734375,83766,0.0,0.0
2645,2022-03-24 00:00:00-03:00,44.89934938030902,45.41564354132585,44.45681002072736,45.074520111083984,45683,0.0,0.0
2646,2022-03-25 00:00:00-03:00,45.157503567156326,45.34189587524698,44.61354819263379,44.94545364379883,38250,0.0,0.0
2647,2022-03-28 00:00:00-03:00,44.991552173668346,45.63692351259821,44.991552173668346,45.26813888549805,38002,0.0,0.0
2648,2022-03-29 00:00:00-03:00,45.45252085319957,45.812083848433964,45.05607870025138,45.46174240112305,53704,0.0,0.0
2649,2022-03-30 00:00:00-03:00,45.36033802436173,45.636924743652344,45.046872137968116,45.636924743652344,48543,0.0,0.0
2650,2022-03-31 00:00:00-03:00,45.62770404179544,45.646140107277745,45.24970139357487,45.27735900878906,26724,0.0,0.0
2651,2022-04-01 00:00:00-03:00,45.12984291058736,45.24969843031783,44.816377063054944,44.85325622558594,86537,0.0,0.0
2652,2022-04-04 00:00:00-03:00,44.85325860546192,44.85325860546192,43.76534787200759,44.08803176879883,110995,0.0,0.0
2653,2022-04-05 00:00:00-03:00,44.30007817797632,45.258915276718525,44.29086014608033,44.991546630859375,43618,0.0,0.0
2654,2022-04-06 00:00:00-03:00,44.9915499706816,45.775216385649934,44.86247641261381,45.36955261230469,75393,0.0,0.0
2655,2022-04-07 00:00:00-03:00,45.59081955267242,46.45745872575343,45.572379972352785,46.23619079589844,31226,0.0,0.0
2656,2022-04-08 00:00:00-03:00,46.2361878463102,46.7156028360757,46.079453182087164,46.09789276123047,35349,0.0,0.0
2657,2022-04-11 00:00:00-03:00,46.097893739393655,46.521993517718435,45.83052511162753,45.84896469116211,30694,0.0,0.0
2658,2022-04-12 00:00:00-03:00,45.729111829485575,46.63263369402494,45.424867542030796,46.540435791015625,54046,0.0,0.0
2659,2022-04-13 00:00:00-03:00,46.54043113275423,46.86311848550328,46.19930771823899,46.34682083129883,23970,0.0,0.0
2660,2022-04-14 00:00:00-03:00,46.835460070082284,47.471613264532834,46.835460070082284,47.038291931152344,34989,0.0,0.0
2661,2022-04-18 00:00:00-03:00,47.01985290810407,47.01985290810407,45.664573669433594,45.664573669433594,26593,0.0,0.0
2662,2022-04-19 00:00:00-03:00,46.19931306392607,46.84468432710953,45.82131044815996,46.780147552490234,20194,0.0,0.0
2663,2022-04-20 00:00:00-03:00,46.78015332353213,47.1120552695235,46.56809987563391,46.614200592041016,36217,0.0,0.0
2664,2022-04-22 00:00:00-03:00,47.44395334054977,48.762353436989,47.44395334054977,48.6885986328125,187916,0.0,0.0
2665,2022-04-25 00:00:00-03:00,48.91909378858835,50.08075934586768,48.8268958764292,49.693538665771484,67016,0.0,0.0
2666,2022-04-26 00:00:00-03:00,49.73962944783981,50.46797703349503,49.73962944783981,49.84104537963867,48264,0.0,0.0
2667,2022-04-27 00:00:00-03:00,50.07154051694966,50.8920825786694,49.78573226928711,49.78573226928711,30800,0.0,0.0
2668,2022-04-28 00:00:00-03:00,49.99778446014168,50.68003496230718,49.54602698668645,50.1913948059082,33616,0.0,0.0
2669,2022-04-29 00:00:00-03:00,49.69352918268645,49.7027472136479,48.863765716552734,48.863765716552734,40844,0.0,0.0
2670,2022-05-02 00:00:00-03:00,49.509142894462116,50.38500365524403,48.7992348469648,48.872989654541016,213900,0.0,0.0
2671,2022-05-03 00:00:00-03:00,49.14035783693567,49.380068872500736,47.7943000793457,47.7943000793457,40144,0.0,0.0
2672,2022-05-04 00:00:00-03:00,48.42123591938086,49.48148553846941,48.42123591938086,49.204898834228516,22231,0.0,0.0
2673,2022-05-05 00:00:00-03:00,49.42616133172315,50.200606073148215,49.278648215117904,50.05309295654297,30239,0.0,0.0
2674,2022-05-06 00:00:00-03:00,50.05310085538993,50.67081102959541,49.988564076502506,50.117637634277344,36421,0.0,0.0
2675,2022-05-09 00:00:00-03:00,50.523290068782885,51.537445825863806,50.486410910273,51.50978469848633,37428,0.0,0.0
2676,2022-05-10 00:00:00-03:00,51.38993860705723,51.57432738678946,50.30202792508253,50.61549377441406,50043,0.0,0.0
2677,2022-05-11 00:00:00-03:00,50.61549808560808,51.076477108183774,50.24671346075119,50.52330017089844,31360,0.0,0.0
2678,2022-05-12 00:00:00-03:00,50.910515276911845,51.21475954858376,49.80416511712536,51.15022277832031,31202,0.0,0.0
2679,2022-05-13 00:00:00-03:00,50.98427005644356,51.150222756189244,50.48641195720652,50.53251266479492,34587,0.0,0.0
2680,2022-05-16 00:00:00-03:00,50.53251266479492,50.53251266479492,50.53251266479492,50.53251266479492,0,0.0,0.0
2681,2022-05-17 00:00:00-03:00,49.73041352287126,49.95168499154399,49.39851159534818,49.78573226928711,41239,0.0,0.0
2682,2022-05-18 00:00:00-03:00,49.78572706401055,49.98855892933786,46.66950834820964,46.789363861083984,35245,0.0,0.0
2683,2022-05-19 00:00:00-03:00,46.65107839765566,46.65107839765566,44.85326291838917,45.05609130859375,60613,0.0,0.0
2684,2022-05-20 00:00:00-03:00,45.45252085319957,45.77520820771022,44.558224139075335,45.46174240112305,38618,0.0,0.0
2685,2022-05-23 00:00:00-03:00,45.46175002371944,46.60497596861205,45.286575753702365,46.30073165893555,44971,0.0,0.0
2686,2022-05-24 00:00:00-03:00,46.42058266935166,47.388641357421875,46.088680752374216,47.388641357421875,61362,0.0,0.0
2687,2022-05-25 00:00:00-03:00,47.305671405953106,47.960260813274274,47.01986312866211,47.01986312866211,28212,0.0,0.0
2688,2022-05-26 00:00:00-03:00,47.61913598760027,47.941819907101696,47.02907986524047,47.204254150390625,15925,0.0,0.0
2689,2022-05-27 00:00:00-03:00,47.20424691252881,47.434736395971825,46.706388784214184,47.15814971923828,34270,0.0,0.0
2690,2022-05-30 00:00:00-03:00,47.20424314900398,47.38863542445515,46.30994289910937,46.49433517456055,11988,0.0,0.0
2691,2022-05-31 00:00:00-03:00,46.90921665858536,47.01985061645508,45.61847425447486,46.09789276123047,32466,0.0,0.0
2692,2022-06-01 00:00:00-03:00,46.23619270723735,46.73404732848687,45.65535821262402,46.687950134277344,45905,0.0,0.0
2693,2022-06-02 00:00:00-03:00,46.69717380214549,46.973760496942916,45.75677622624173,46.63263702392578,19530,0.0,0.0
2694,2022-06-03 00:00:00-03:00,46.992193006235176,46.992193006235176,46.09789276123047,46.09789276123047,15128,0.0,0.0
2695,2022-06-06 00:00:00-03:00,46.37448108940381,46.89999680450378,46.09789442624439,46.48511505126953,23729,0.0,0.0
2696,2022-06-07 00:00:00-03:00,46.48511775579662,47.397857666015625,46.48511775579662,47.397857666015625,21046,0.0,0.0
2697,2022-06-08 00:00:00-03:00,47.250341674656546,47.480831146240234,46.678728769886256,47.480831146240234,16293,0.0,0.0
2698,2022-06-09 00:00:00-03:00,47.434739242004255,47.665228739276394,46.853904724121094,46.853904724121094,15594,0.0,0.0
2699,2022-06-10 00:00:00-03:00,46.83546673820208,47.51771722085092,46.282293332696014,46.955322265625,38404,0.0,0.0
2700,2022-06-13 00:00:00-03:00,46.95532006202921,48.85455476125361,46.95532006202921,47.89571762084961,396421,0.0,0.0
2701,2022-06-14 00:00:00-03:00,48.536457225374214,48.54574494031051,46.53926187426779,46.72504806518555,36910,0.389767,0.0
2702,2022-06-15 00:00:00-03:00,46.9108402368452,47.988396029255384,46.4742431640625,46.4742431640625,17907,0.0,0.0
2703,2022-06-17 00:00:00-03:00,46.73433957898989,47.74687060426704,46.50210772496831,47.737579345703125,37800,0.0,0.0
2704,2022-06-20 00:00:00-03:00,47.65398381038847,49.28889832410224,47.18952002365256,47.38459396362305,14995,0.0,0.0
2705,2022-06-21 00:00:00-03:00,47.84905204749404,48.49001426468642,47.087331811518595,47.904788970947266,78833,0.0,0.0
2706,2022-06-22 00:00:00-03:00,48.21133755657288,49.43752154483367,48.10915496695496,49.42823028564453,25974,0.0,0.0
2707,2022-06-23 00:00:00-03:00,49.42822948699964,50.13421634372882,48.8801621417403,49.83695983886719,31150,0.0,0.0
2708,2022-06-24 00:00:00-03:00,49.864830818482176,51.34182575438778,49.864830818482176,50.942386627197266,34222,0.0,0.0
2709,2022-06-27 00:00:00-03:00,51.27679099758199,51.41612797548183,50.66369908152339,50.775169372558594,16079,0.0,0.0
2710,2022-06-28 00:00:00-03:00,50.77517602666955,51.38826802307415,50.44076156616211,50.44076156616211,18177,0.0,0.0
2711,2022-06-29 00:00:00-03:00,50.44075878215701,51.14674561394615,50.2549725872874,50.329288482666016,18361,0.0,0.0
2712,2022-06-30 00:00:00-03:00,50.515078761957724,50.960963539550875,50.40360490987653,50.747310638427734,36107,0.0,0.0
2713,2022-07-01 00:00:00-03:00,51.36039558674203,53.078909818834305,51.36039558674203,52.59586715698242,60200,0.0,0.0
2714,2022-07-04 00:00:00-03:00,52.64231321972876,53.44119133799371,51.09100618732148,51.79698944091797,15536,0.0,0.0
2715,2022-07-05 00:00:00-03:00,53.26469921698432,53.515510049439136,51.93633270263672,51.93633270263672,32948,0.0,0.0
2716,2022-07-06 00:00:00-03:00,52.781658749577154,53.77561086252495,52.75379205932274,53.320438385009766,24818,0.0,0.0
2717,2022-07-07 00:00:00-03:00,53.13465382162953,53.1439415374753,51.88989082724125,52.084964752197266,31811,0.0,0.0
2718,2022-07-08 00:00:00-03:00,52.08496203474069,52.19643233696016,51.37897872924805,51.37897872924805,21765,0.0,0.0
2719,2022-07-11 00:00:00-03:00,52.01993696222801,52.614449960538295,51.8805964279341,52.447242736816406,22917,0.0,0.0
2720,2022-07-12 00:00:00-03:00,52.447238170454874,53.273982958222476,52.252164274289264,52.558712005615234,20603,0.0,0.0
2721,2022-07-13 00:00:00-03:00,52.56800496763343,52.6887665293237,51.72268112295558,52.242881774902344,17548,0.0,0.0
2722,2022-07-14 00:00:00-03:00,52.24288116768288,52.37293044326375,51.74125949594782,51.85272979736328,19787,0.0,0.0
2723,2022-07-15 00:00:00-03:00,52.01993286952259,52.865256636909265,51.880592346191406,51.880592346191406,14504,0.0,0.0
2724,2022-07-18 00:00:00-03:00,51.917758306632074,52.24288506340576,51.555477142333984,51.555477142333984,13434,0.0,0.0
2725,2022-07-19 00:00:00-03:00,51.815571790217476,52.54013760753801,51.378978300345416,52.447242736816406,11392,0.0,0.0
2726,2022-07-20 00:00:00-03:00,52.44724486676468,52.44724486676468,51.722682563595754,52.196434020996094,19894,0.0,0.0
2727,2022-07-21 00:00:00-03:00,51.95491577131298,52.40080054962666,51.75055058574442,52.205726623535156,10686,0.0,0.0
2728,2022-07-22 00:00:00-03:00,52.11282693263638,52.354350046647596,51.64836322185147,52.019935607910156,20184,0.0,0.0
2729,2022-07-25 00:00:00-03:00,52.01993908118906,52.13140938701858,51.49045069902741,51.778419494628906,20838,0.0,0.0
2730,2022-07-26 00:00:00-03:00,52.17785880153723,52.9210036766691,52.019942818897015,52.224308013916016,27469,0.0,0.0
2731,2022-07-27 00:00:00-03:00,52.22430369908583,52.22430369908583,50.72872989963613,51.09101104736328,44031,0.0,0.0
2732,2022-07-28 00:00:00-03:00,50.95166908426807,51.6948138772219,50.440759696795055,51.40684509277344,19832,0.0,0.0
2733,2022-07-29 00:00:00-03:00,51.36969208579747,51.639081921977706,51.09101453342154,51.11888122558594,14008,0.0,0.0
2734,2022-08-01 00:00:00-03:00,51.118876623968326,52.20572358704921,51.118876623968326,51.945621490478516,50854,0.0,0.0
2735,2022-08-02 00:00:00-03:00,51.94562216130848,52.16856631216575,51.74126052856445,51.74126052856445,26197,0.0,0.0
2736,2022-08-03 00:00:00-03:00,51.787703061183706,52.4286616978228,51.778415346265824,51.95491027832031,21073,0.0,0.0
2737,2022-08-04 00:00:00-03:00,51.9549068364494,52.08495609814539,50.73801073536612,51.60191345214844,20716,0.0,0.0
2738,2022-08-05 00:00:00-03:00,51.601919365921965,52.001358454666345,50.3664476946438,51.081722259521484,30066,0.0,0.0
2739,2022-08-08 00:00:00-03:00,50.47791998726492,50.53365691239567,49.73477870340734,49.79051208496094,35371,0.0,0.0
2740,2022-08-09 00:00:00-03:00,49.94842909322015,50.39431384114761,49.76264289568946,50.0970573425293,27970,0.0,0.0
2741,2022-08-10 00:00:00-03:00,49.92985181976728,50.199241638183594,49.36320549260781,50.199241638183594,19450,0.0,0.0
2742,2022-08-11 00:00:00-03:00,50.19923369042278,50.96095381642538,49.92984391465742,50.375728607177734,17775,0.0,0.0
2743,2022-08-12 00:00:00-03:00,50.496497140227795,50.496497140227795,49.771934857558406,50.01345443725586,24084,0.0,0.0
